timestamp,roll,pitch,yaw,vgx,vgy,vgz,ax,ay,az,h,t_flight 
1672454856.4797823,0.0,-0.017453292519943295,-0.7504915783575618,0.0,-0.01,0.0,-0.1,0.09,-10.0,0.6,58.0
1672454856.4951892,0.0,-0.017453292519943295,-0.7504915783575618,0.0,-0.01,0.0,-0.1,0.09,-10.0,0.6,58.0
1672454856.5095098,0.0,-0.017453292519943295,-0.7504915783575618,0.0,-0.01,0.0,-0.1,0.09,-10.0,0.6,58.0
1672454856.524876,0.0,-0.017453292519943295,-0.7504915783575618,0.0,-0.01,0.0,-0.1,0.09,-10.0,0.6,58.0
1672454856.5376065,0.0,-0.017453292519943295,-0.5934119456780721,0.0,-0.01,0.0,0.39,-0.04,-10.12,0.6,59.0
1672454856.5528696,0.0,-0.017453292519943295,-0.5934119456780721,0.0,-0.01,0.0,0.39,-0.04,-10.12,0.6,59.0
1672454856.568081,0.0,-0.017453292519943295,-0.5934119456780721,0.0,-0.01,0.0,0.39,-0.04,-10.12,0.6,59.0
1672454856.581552,0.0,-0.017453292519943295,-0.5934119456780721,0.0,-0.01,0.0,0.39,-0.04,-10.12,0.6,59.0
1672454856.5987484,0.0,-0.017453292519943295,-0.5934119456780721,0.0,-0.01,0.0,0.39,-0.04,-10.12,0.6,59.0
1672454856.6130614,0.0,-0.017453292519943295,-0.5934119456780721,0.0,-0.01,0.0,0.39,-0.04,-10.12,0.6,59.0
1672454856.6267326,0.0,-0.017453292519943295,-0.5934119456780721,0.0,-0.01,0.0,0.39,-0.04,-10.12,0.6,59.0
1672454856.6397657,0.0,-0.017453292519943295,-0.29670597283903605,0.0,-0.01,0.0,0.32,-0.08,-10.12,0.6,59.0
1672454856.6553087,0.0,-0.017453292519943295,-0.29670597283903605,0.0,-0.01,0.0,0.32,-0.08,-10.12,0.6,59.0
1672454856.669414,0.0,-0.017453292519943295,-0.29670597283903605,0.0,-0.01,0.0,0.32,-0.08,-10.12,0.6,59.0
1672454856.6826491,0.0,-0.017453292519943295,-0.29670597283903605,0.0,-0.01,0.0,0.32,-0.08,-10.12,0.6,59.0
1672454856.6961691,0.0,-0.017453292519943295,-0.29670597283903605,0.0,-0.01,0.0,0.32,-0.08,-10.12,0.6,59.0
1672454856.7078881,0.0,-0.017453292519943295,-0.29670597283903605,0.0,-0.01,0.0,0.32,-0.08,-10.12,0.6,59.0
1672454856.720123,0.0,-0.017453292519943295,-0.29670597283903605,0.0,-0.01,0.0,0.32,-0.08,-10.12,0.6,59.0
1672454856.7357867,0.0,-0.017453292519943295,-0.29670597283903605,0.0,-0.01,0.0,0.32,-0.08,-10.12,0.6,59.0
1672454856.7500532,0.0,-0.017453292519943295,-0.13962634015954636,0.0,-0.01,0.0,0.37,-0.33,-9.8,0.6,59.0
1672454856.762233,0.0,-0.017453292519943295,-0.13962634015954636,0.0,-0.01,0.0,0.37,-0.33,-9.8,0.6,59.0
1672454856.7738888,0.0,-0.017453292519943295,-0.13962634015954636,0.0,-0.01,0.0,0.37,-0.33,-9.8,0.6,59.0
1672454856.7866,0.0,-0.017453292519943295,-0.13962634015954636,0.0,-0.01,0.0,0.37,-0.33,-9.8,0.6,59.0
1672454856.8019876,0.0,-0.017453292519943295,-0.13962634015954636,0.0,-0.01,0.0,0.37,-0.33,-9.8,0.6,59.0
1672454856.8165815,0.0,-0.017453292519943295,-0.13962634015954636,0.0,-0.01,0.0,0.37,-0.33,-9.8,0.6,59.0
1672454856.8320975,0.0,-0.017453292519943295,-0.13962634015954636,0.0,-0.01,0.0,0.37,-0.33,-9.8,0.6,59.0
1672454856.8443015,0.0,-0.017453292519943295,0.0,0.01,-0.01,0.0,0.03,-0.13,-9.7,0.6,59.0
1672454856.857946,0.0,-0.017453292519943295,0.0,0.01,-0.01,0.0,0.03,-0.13,-9.7,0.6,59.0
1672454856.8701298,0.0,-0.017453292519943295,0.0,0.01,-0.01,0.0,0.03,-0.13,-9.7,0.6,59.0
1672454856.8844795,0.0,-0.017453292519943295,0.0,0.01,-0.01,0.0,0.03,-0.13,-9.7,0.6,59.0
1672454856.9004533,0.0,-0.017453292519943295,0.0,0.01,-0.01,0.0,0.03,-0.13,-9.7,0.6,59.0
1672454856.9122584,0.0,-0.017453292519943295,0.0,0.01,-0.01,0.0,0.03,-0.13,-9.7,0.6,59.0
1672454856.9264677,0.0,-0.017453292519943295,0.0,0.01,-0.01,0.0,0.03,-0.13,-9.7,0.6,59.0
1672454856.941678,0.0,-0.017453292519943295,0.0,0.01,-0.01,0.0,0.03,-0.13,-9.7,0.6,59.0
1672454856.9560196,0.0,-0.017453292519943295,0.15707963267948966,0.01,-0.01,0.0,0.14,-0.02,-9.88,0.6,59.0
1672454856.968565,0.0,-0.017453292519943295,0.15707963267948966,0.01,-0.01,0.0,0.14,-0.02,-9.88,0.6,59.0
1672454856.982549,0.0,-0.017453292519943295,0.15707963267948966,0.01,-0.01,0.0,0.14,-0.02,-9.88,0.6,59.0
1672454856.996793,0.0,-0.017453292519943295,0.15707963267948966,0.01,-0.01,0.0,0.14,-0.02,-9.88,0.6,59.0
1672454857.009029,0.0,-0.017453292519943295,0.15707963267948966,0.01,-0.01,0.0,0.14,-0.02,-9.88,0.6,59.0
1672454857.0218687,0.0,-0.017453292519943295,0.15707963267948966,0.01,-0.01,0.0,0.14,-0.02,-9.88,0.6,59.0
1672454857.0361738,0.0,-0.017453292519943295,0.15707963267948966,0.01,-0.01,0.0,0.14,-0.02,-9.88,0.6,59.0
1672454857.0508249,0.0,-0.017453292519943295,0.29670597283903605,0.01,-0.01,0.0,0.16,-0.07,-9.99,0.6,59.0
1672454857.064609,0.0,-0.017453292519943295,0.29670597283903605,0.01,-0.01,0.0,0.16,-0.07,-9.99,0.6,59.0
1672454857.0767436,0.0,-0.017453292519943295,0.29670597283903605,0.01,-0.01,0.0,0.16,-0.07,-9.99,0.6,59.0
1672454857.0916803,0.0,-0.017453292519943295,0.29670597283903605,0.01,-0.01,0.0,0.16,-0.07,-9.99,0.6,59.0
1672454857.1062424,0.0,-0.017453292519943295,0.29670597283903605,0.01,-0.01,0.0,0.16,-0.07,-9.99,0.6,59.0
1672454857.1197493,0.0,-0.017453292519943295,0.29670597283903605,0.01,-0.01,0.0,0.16,-0.07,-9.99,0.6,59.0
1672454857.1320517,0.0,-0.017453292519943295,0.29670597283903605,0.01,-0.01,0.0,0.16,-0.07,-9.99,0.6,59.0
1672454857.1469705,0.0,-0.017453292519943295,0.4537856055185257,0.01,0.0,0.0,0.07,-0.09,-10.0,0.6,59.0
1672454857.1588693,0.0,-0.017453292519943295,0.4537856055185257,0.01,0.0,0.0,0.07,-0.09,-10.0,0.6,59.0
1672454857.1737874,0.0,-0.017453292519943295,0.4537856055185257,0.01,0.0,0.0,0.07,-0.09,-10.0,0.6,59.0
1672454857.1869123,0.0,-0.017453292519943295,0.4537856055185257,0.01,0.0,0.0,0.07,-0.09,-10.0,0.6,59.0
1672454857.2143013,0.0,-0.017453292519943295,0.4537856055185257,0.01,0.0,0.0,0.07,-0.09,-10.0,0.6,59.0
1672454857.228992,0.0,-0.017453292519943295,0.4537856055185257,0.01,0.0,0.0,0.07,-0.09,-10.0,0.6,59.0
1672454857.2424815,0.0,-0.017453292519943295,0.4537856055185257,0.01,0.0,0.0,0.07,-0.09,-10.0,0.6,59.0
1672454857.256325,0.0,-0.017453292519943295,0.6108652381980153,0.02,0.0,0.0,-0.18,0.14,-9.9,0.6,59.0
1672454857.2687323,0.0,-0.017453292519943295,0.6108652381980153,0.02,0.0,0.0,-0.18,0.14,-9.9,0.6,59.0
1672454857.282685,0.0,-0.017453292519943295,0.6108652381980153,0.02,0.0,0.0,-0.18,0.14,-9.9,0.6,59.0
1672454857.2948763,0.0,-0.017453292519943295,0.6108652381980153,0.02,0.0,0.0,-0.18,0.14,-9.9,0.6,59.0
1672454857.3072073,0.0,-0.017453292519943295,0.6108652381980153,0.02,0.0,0.0,-0.18,0.14,-9.9,0.6,59.0
1672454857.3215423,0.0,-0.017453292519943295,0.6108652381980153,0.02,0.0,0.0,-0.18,0.14,-9.9,0.6,59.0
1672454857.334699,0.0,-0.017453292519943295,0.6108652381980153,0.02,0.0,0.0,-0.18,0.14,-9.9,0.6,59.0
1672454857.3482747,0.0,-0.017453292519943295,0.6108652381980153,0.02,0.0,0.0,-0.18,0.14,-9.9,0.6,59.0
1672454857.3599844,0.017453292519943295,-0.017453292519943295,0.767944870877505,0.02,0.0,0.0,-0.01,0.05,-9.8,0.6,59.0
1672454857.3744078,0.017453292519943295,-0.017453292519943295,0.767944870877505,0.02,0.0,0.0,-0.01,0.05,-9.8,0.6,59.0
1672454857.3872676,0.017453292519943295,-0.017453292519943295,0.767944870877505,0.02,0.0,0.0,-0.01,0.05,-9.8,0.6,59.0
1672454857.4015434,0.017453292519943295,-0.017453292519943295,0.767944870877505,0.02,0.0,0.0,-0.01,0.05,-9.8,0.6,59.0
1672454857.4164999,0.017453292519943295,-0.017453292519943295,0.767944870877505,0.02,0.0,0.0,-0.01,0.05,-9.8,0.6,59.0
1672454857.4289901,0.017453292519943295,-0.017453292519943295,0.767944870877505,0.02,0.0,0.0,-0.01,0.05,-9.8,0.6,59.0
1672454857.4407375,0.017453292519943295,-0.017453292519943295,0.767944870877505,0.02,0.0,0.0,-0.01,0.05,-9.8,0.6,59.0
1672454857.4560983,0.017453292519943295,-0.017453292519943295,0.9250245035569946,0.0,-0.01,0.0,0.33,0.0,-10.0,0.6,60.0
1672454857.4685068,0.017453292519943295,-0.017453292519943295,0.9250245035569946,0.0,-0.01,0.0,0.33,0.0,-10.0,0.6,60.0
1672454857.4834068,0.017453292519943295,-0.017453292519943295,0.9250245035569946,0.0,-0.01,0.0,0.33,0.0,-10.0,0.6,60.0
1672454857.4966705,0.017453292519943295,-0.017453292519943295,0.9250245035569946,0.0,-0.01,0.0,0.33,0.0,-10.0,0.6,60.0
1672454857.5136364,0.017453292519943295,-0.017453292519943295,0.9250245035569946,0.0,-0.01,0.0,0.33,0.0,-10.0,0.6,60.0
1672454857.525629,0.017453292519943295,-0.017453292519943295,0.9250245035569946,0.0,-0.01,0.0,0.33,0.0,-10.0,0.6,60.0
1672454857.538152,0.017453292519943295,-0.017453292519943295,0.9250245035569946,0.0,-0.01,0.0,0.33,0.0,-10.0,0.6,60.0
1672454857.5521371,0.017453292519943295,-0.017453292519943295,0.9250245035569946,0.0,-0.01,0.0,0.33,0.0,-10.0,0.6,60.0
1672454857.5645149,0.0,-0.05235987755982989,1.0821041362364843,0.0,0.0,0.0,-0.09,0.06,-9.78,0.6,60.0
1672454857.5810378,0.0,-0.05235987755982989,1.0821041362364843,0.0,0.0,0.0,-0.09,0.06,-9.78,0.6,60.0
1672454857.594318,0.0,-0.05235987755982989,1.0821041362364843,0.0,0.0,0.0,-0.09,0.06,-9.78,0.6,60.0
1672454857.607974,0.0,-0.05235987755982989,1.0821041362364843,0.0,0.0,0.0,-0.09,0.06,-9.78,0.6,60.0
1672454857.621792,0.0,-0.05235987755982989,1.0821041362364843,0.0,0.0,0.0,-0.09,0.06,-9.78,0.6,60.0
1672454857.6352346,0.0,-0.05235987755982989,1.0821041362364843,0.0,0.0,0.0,-0.09,0.06,-9.78,0.6,60.0
1672454857.6513522,0.0,-0.05235987755982989,1.0821041362364843,0.0,0.0,0.0,-0.09,0.06,-9.78,0.6,60.0
1672454857.6636834,0.0,-0.06981317007977318,1.239183768915974,0.0,0.0,0.0,-0.1,-0.03,-9.7,0.6,60.0
1672454857.6757925,0.0,-0.06981317007977318,1.239183768915974,0.0,0.0,0.0,-0.1,-0.03,-9.7,0.6,60.0
1672454857.6893187,0.0,-0.06981317007977318,1.239183768915974,0.0,0.0,0.0,-0.1,-0.03,-9.7,0.6,60.0
1672454857.7010615,0.0,-0.06981317007977318,1.239183768915974,0.0,0.0,0.0,-0.1,-0.03,-9.7,0.6,60.0
1672454857.7153535,0.0,-0.06981317007977318,1.239183768915974,0.0,0.0,0.0,-0.1,-0.03,-9.7,0.6,60.0
1672454857.7308073,0.0,-0.06981317007977318,1.239183768915974,0.0,0.0,0.0,-0.1,-0.03,-9.7,0.6,60.0
1672454857.7482321,0.0,-0.06981317007977318,1.239183768915974,0.0,0.0,0.0,-0.1,-0.03,-9.7,0.6,60.0
1672454857.7627444,0.0,-0.05235987755982989,1.3962634015954636,0.01,0.0,0.0,0.05,-0.15,-10.04,0.6,60.0
1672454857.7763138,0.0,-0.05235987755982989,1.3962634015954636,0.01,0.0,0.0,0.05,-0.15,-10.04,0.6,60.0
1672454857.7904797,0.0,-0.05235987755982989,1.3962634015954636,0.01,0.0,0.0,0.05,-0.15,-10.04,0.6,60.0
1672454857.8058443,0.0,-0.05235987755982989,1.3962634015954636,0.01,0.0,0.0,0.05,-0.15,-10.04,0.6,60.0
1672454857.8197742,0.0,-0.05235987755982989,1.3962634015954636,0.01,0.0,0.0,0.05,-0.15,-10.04,0.6,60.0
1672454857.833717,0.0,-0.05235987755982989,1.3962634015954636,0.01,0.0,0.0,0.05,-0.15,-10.04,0.6,60.0
1672454857.8475876,0.0,-0.05235987755982989,1.3962634015954636,0.01,0.0,0.0,0.05,-0.15,-10.04,0.6,60.0
1672454857.8595467,0.0,-0.05235987755982989,1.3962634015954636,0.01,0.0,0.0,0.05,-0.15,-10.04,0.6,60.0
1672454857.8740904,0.0,-0.03490658503988659,1.5533430342749532,0.01,0.0,0.0,0.44,-0.35,-9.81,0.6,60.0
1672454857.888648,0.0,-0.03490658503988659,1.5533430342749532,0.01,0.0,0.0,0.44,-0.35,-9.81,0.6,60.0
1672454857.9043953,0.0,-0.03490658503988659,1.5533430342749532,0.01,0.0,0.0,0.44,-0.35,-9.81,0.6,60.0
1672454857.9182854,0.0,-0.03490658503988659,1.5533430342749532,0.01,0.0,0.0,0.44,-0.35,-9.81,0.6,60.0
1672454857.9316163,0.0,-0.03490658503988659,1.5533430342749532,0.01,0.0,0.0,0.44,-0.35,-9.81,0.6,60.0
1672454857.9466095,0.0,-0.03490658503988659,1.5533430342749532,0.01,0.0,0.0,0.44,-0.35,-9.81,0.6,60.0
1672454857.9598062,0.0,-0.03490658503988659,1.5533430342749532,0.01,0.0,0.0,0.44,-0.35,-9.81,0.6,60.0
1672454857.9720318,0.0,-0.03490658503988659,1.710422666954443,0.01,0.01,0.0,-0.02,-0.19,-9.59,0.6,60.0
1672454857.985905,0.0,-0.03490658503988659,1.710422666954443,0.01,0.01,0.0,-0.02,-0.19,-9.59,0.6,60.0
1672454858.0001473,0.0,-0.03490658503988659,1.710422666954443,0.01,0.01,0.0,-0.02,-0.19,-9.59,0.6,60.0
1672454858.0138798,0.0,-0.03490658503988659,1.710422666954443,0.01,0.01,0.0,-0.02,-0.19,-9.59,0.6,60.0
1672454858.0258498,0.0,-0.03490658503988659,1.710422666954443,0.01,0.01,0.0,-0.02,-0.19,-9.59,0.6,60.0
1672454858.037905,0.0,-0.03490658503988659,1.710422666954443,0.01,0.01,0.0,-0.02,-0.19,-9.59,0.6,60.0
1672454858.052093,0.0,-0.03490658503988659,1.710422666954443,0.01,0.01,0.0,-0.02,-0.19,-9.59,0.6,60.0
1672454858.0645187,0.0,-0.017453292519943295,1.8675022996339325,0.01,0.01,0.0,0.0,0.09,-10.02,0.6,60.0
1672454858.0767968,0.0,-0.017453292519943295,1.8675022996339325,0.01,0.01,0.0,0.0,0.09,-10.02,0.6,60.0
1672454858.0885992,0.0,-0.017453292519943295,1.8675022996339325,0.01,0.01,0.0,0.0,0.09,-10.02,0.6,60.0
1672454858.1007786,0.0,-0.017453292519943295,1.8675022996339325,0.01,0.01,0.0,0.0,0.09,-10.02,0.6,60.0
1672454858.114358,0.0,-0.017453292519943295,1.8675022996339325,0.01,0.01,0.0,0.0,0.09,-10.02,0.6,60.0
1672454858.1265795,0.0,-0.017453292519943295,1.8675022996339325,0.01,0.01,0.0,0.0,0.09,-10.02,0.6,60.0
1672454858.1397574,0.0,-0.017453292519943295,1.8675022996339325,0.01,0.01,0.0,0.0,0.09,-10.02,0.6,60.0
1672454858.1516027,0.0,-0.017453292519943295,1.8675022996339325,0.01,0.01,0.0,0.0,0.09,-10.02,0.6,60.0
1672454858.164216,0.0,-0.017453292519943295,1.8675022996339325,0.01,0.01,0.0,0.0,0.09,-10.02,0.6,60.0
1672454858.1801891,0.0,-0.017453292519943295,2.0245819323134224,0.01,0.01,0.0,-0.12,0.06,-9.7,0.6,60.0
1672454858.1940742,0.0,-0.017453292519943295,2.0245819323134224,0.01,0.01,0.0,-0.12,0.06,-9.7,0.6,60.0
1672454858.209645,0.0,-0.017453292519943295,2.0245819323134224,0.01,0.01,0.0,-0.12,0.06,-9.7,0.6,60.0
1672454858.2241862,0.0,-0.017453292519943295,2.0245819323134224,0.01,0.01,0.0,-0.12,0.06,-9.7,0.6,60.0
1672454858.2387094,0.0,-0.017453292519943295,2.0245819323134224,0.01,0.01,0.0,-0.12,0.06,-9.7,0.6,60.0
1672454858.2528381,0.0,-0.017453292519943295,2.0245819323134224,0.01,0.01,0.0,-0.12,0.06,-9.7,0.6,60.0
1672454858.2669644,0.0,-0.017453292519943295,2.181661564992912,0.0,0.01,0.0,0.06,0.14,-10.37,0.5,60.0
1672454858.2850184,0.0,-0.017453292519943295,2.181661564992912,0.0,0.01,0.0,0.06,0.14,-10.37,0.5,60.0
1672454858.2972426,0.0,-0.017453292519943295,2.181661564992912,0.0,0.01,0.0,0.06,0.14,-10.37,0.5,60.0
1672454858.3090084,0.0,-0.017453292519943295,2.181661564992912,0.0,0.01,0.0,0.06,0.14,-10.37,0.5,60.0
1672454858.3224034,0.0,-0.017453292519943295,2.181661564992912,0.0,0.01,0.0,0.06,0.14,-10.37,0.5,60.0
1672454858.3375409,0.0,-0.017453292519943295,2.181661564992912,0.0,0.01,0.0,0.06,0.14,-10.37,0.5,60.0
1672454858.3515012,0.0,-0.017453292519943295,2.181661564992912,0.0,0.01,0.0,0.06,0.14,-10.37,0.5,60.0
1672454858.3690999,0.0,-0.017453292519943295,2.356194490192345,0.0,0.01,0.0,-0.07,0.37,-10.48,0.5,60.0
1672454858.3827212,0.0,-0.017453292519943295,2.356194490192345,0.0,0.01,0.0,-0.07,0.37,-10.48,0.5,60.0
1672454858.3944883,0.0,-0.017453292519943295,2.356194490192345,0.0,0.01,0.0,-0.07,0.37,-10.48,0.5,60.0
1672454858.4082885,0.0,-0.017453292519943295,2.356194490192345,0.0,0.01,0.0,-0.07,0.37,-10.48,0.5,60.0
1672454858.4220917,0.0,-0.017453292519943295,2.356194490192345,0.0,0.01,0.0,-0.07,0.37,-10.48,0.5,60.0
1672454858.4367883,0.0,-0.017453292519943295,2.356194490192345,0.0,0.01,0.0,-0.07,0.37,-10.48,0.5,60.0
1672454858.4512205,0.0,-0.017453292519943295,2.356194490192345,0.0,0.01,0.0,-0.07,0.37,-10.48,0.5,60.0
1672454858.4663022,0.0,-0.017453292519943295,2.356194490192345,0.0,0.01,0.0,-0.07,0.37,-10.48,0.5,60.0
1672454858.4808092,0.0,-0.017453292519943295,2.5132741228718345,0.0,0.01,0.0,-0.28,0.28,-10.1,0.5,61.0
1672454858.4957726,0.0,-0.017453292519943295,2.5132741228718345,0.0,0.01,0.0,-0.28,0.28,-10.1,0.5,61.0
1672454858.50816,0.0,-0.017453292519943295,2.5132741228718345,0.0,0.01,0.0,-0.28,0.28,-10.1,0.5,61.0
1672454858.5227237,0.0,-0.017453292519943295,2.5132741228718345,0.0,0.01,0.0,-0.28,0.28,-10.1,0.5,61.0
1672454858.5375574,0.0,-0.017453292519943295,2.5132741228718345,0.0,0.01,0.0,-0.28,0.28,-10.1,0.5,61.0
1672454858.5515313,0.0,-0.017453292519943295,2.5132741228718345,0.0,0.01,0.0,-0.28,0.28,-10.1,0.5,61.0
1672454858.5655777,0.0,-0.017453292519943295,2.5132741228718345,0.0,0.01,0.0,-0.28,0.28,-10.1,0.5,61.0
1672454858.579933,0.0,-0.017453292519943295,2.670353755551324,0.0,0.01,0.0,-0.12,0.05,-10.06,0.5,61.0
1672454858.5934627,0.0,-0.017453292519943295,2.670353755551324,0.0,0.01,0.0,-0.12,0.05,-10.06,0.5,61.0
1672454858.608558,0.0,-0.017453292519943295,2.670353755551324,0.0,0.01,0.0,-0.12,0.05,-10.06,0.5,61.0
1672454858.6225913,0.0,-0.017453292519943295,2.670353755551324,0.0,0.01,0.0,-0.12,0.05,-10.06,0.5,61.0
1672454858.6380754,0.0,-0.017453292519943295,2.670353755551324,0.0,0.01,0.0,-0.12,0.05,-10.06,0.5,61.0
1672454858.6502068,0.0,-0.017453292519943295,2.670353755551324,0.0,0.01,0.0,-0.12,0.05,-10.06,0.5,61.0
1672454858.663804,0.0,-0.017453292519943295,2.670353755551324,0.0,0.01,0.0,-0.12,0.05,-10.06,0.5,61.0
1672454858.6800022,0.0,-0.017453292519943295,2.827433388230814,0.0,0.01,0.0,-0.04,-0.13,-9.94,0.5,61.0
1672454858.6948805,0.0,-0.017453292519943295,2.827433388230814,0.0,0.01,0.0,-0.04,-0.13,-9.94,0.5,61.0
1672454858.7104235,0.0,-0.017453292519943295,2.827433388230814,0.0,0.01,0.0,-0.04,-0.13,-9.94,0.5,61.0
1672454858.7239034,0.0,-0.017453292519943295,2.827433388230814,0.0,0.01,0.0,-0.04,-0.13,-9.94,0.5,61.0
1672454858.7387228,0.0,-0.017453292519943295,2.827433388230814,0.0,0.01,0.0,-0.04,-0.13,-9.94,0.5,61.0
1672454858.7538044,0.0,-0.017453292519943295,2.827433388230814,0.0,0.01,0.0,-0.04,-0.13,-9.94,0.5,61.0
1672454858.7669685,0.0,-0.017453292519943295,2.827433388230814,0.0,0.01,0.0,-0.04,-0.13,-9.94,0.5,61.0
1672454858.779201,0.0,-0.017453292519943295,2.9845130209103035,0.0,0.01,0.0,-0.08,0.24,-10.33,0.5,61.0
1672454858.7910714,0.0,-0.017453292519943295,2.9845130209103035,0.0,0.01,0.0,-0.08,0.24,-10.33,0.5,61.0
1672454858.8034246,0.0,-0.017453292519943295,2.9845130209103035,0.0,0.01,0.0,-0.08,0.24,-10.33,0.5,61.0
1672454858.8173666,0.0,-0.017453292519943295,2.9845130209103035,0.0,0.01,0.0,-0.08,0.24,-10.33,0.5,61.0
1672454858.830789,0.0,-0.017453292519943295,2.9845130209103035,0.0,0.01,0.0,-0.08,0.24,-10.33,0.5,61.0
1672454858.8455958,0.0,-0.017453292519943295,2.9845130209103035,0.0,0.01,0.0,-0.08,0.24,-10.33,0.5,61.0
1672454858.8592775,0.0,-0.017453292519943295,2.9845130209103035,0.0,0.01,0.0,-0.08,0.24,-10.33,0.5,61.0
1672454858.8712883,0.0,-0.017453292519943295,2.9845130209103035,0.0,0.01,0.0,-0.08,0.24,-10.33,0.5,61.0
1672454858.8834953,0.0,-0.017453292519943295,-3.12413936106985,0.0,0.0,0.0,-0.33,0.48,-10.14,0.5,61.0
1672454858.8954828,0.0,-0.017453292519943295,-3.12413936106985,0.0,0.0,0.0,-0.33,0.48,-10.14,0.5,61.0
1672454858.9072387,0.0,-0.017453292519943295,-3.12413936106985,0.0,0.0,0.0,-0.33,0.48,-10.14,0.5,61.0
1672454858.9210505,0.0,-0.017453292519943295,-3.12413936106985,0.0,0.0,0.0,-0.33,0.48,-10.14,0.5,61.0
1672454858.9330847,0.0,-0.017453292519943295,-3.12413936106985,0.0,0.0,0.0,-0.33,0.48,-10.14,0.5,61.0
1672454858.9482212,0.0,-0.017453292519943295,-3.12413936106985,0.0,0.0,0.0,-0.33,0.48,-10.14,0.5,61.0
1672454858.9611108,0.0,-0.017453292519943295,-3.12413936106985,0.0,0.0,0.0,-0.33,0.48,-10.14,0.5,61.0
1672454858.9767528,0.0,-0.017453292519943295,-3.12413936106985,0.0,0.0,0.0,-0.33,0.48,-10.14,0.5,61.0
1672454858.9903858,0.0,0.0,-2.9670597283903604,0.0,0.0,0.0,-0.19,0.17,-9.83,0.5,61.0
1672454859.005101,0.0,0.0,-2.9670597283903604,0.0,0.0,0.0,-0.19,0.17,-9.83,0.5,61.0
1672454859.0206935,0.0,0.0,-2.9670597283903604,0.0,0.0,0.0,-0.19,0.17,-9.83,0.5,61.0
1672454859.034902,0.0,0.0,-2.9670597283903604,0.0,0.0,0.0,-0.19,0.17,-9.83,0.5,61.0
1672454859.0485559,0.0,0.0,-2.9670597283903604,0.0,0.0,0.0,-0.19,0.17,-9.83,0.5,61.0
1672454859.0605237,0.0,0.0,-2.9670597283903604,0.0,0.0,0.0,-0.19,0.17,-9.83,0.5,61.0
1672454859.0757358,0.0,0.0,-2.9670597283903604,0.0,0.0,0.0,-0.19,0.17,-9.83,0.5,61.0
1672454859.088273,0.0,0.0,-2.8099800957108707,0.0,0.0,0.0,-0.07,0.11,-10.16,0.5,61.0
1672454859.102411,0.0,0.0,-2.8099800957108707,0.0,0.0,0.0,-0.07,0.11,-10.16,0.5,61.0
1672454859.116118,0.0,0.0,-2.8099800957108707,0.0,0.0,0.0,-0.07,0.11,-10.16,0.5,61.0
1672454859.1282825,0.0,0.0,-2.8099800957108707,0.0,0.0,0.0,-0.07,0.11,-10.16,0.5,61.0
1672454859.142824,0.0,0.0,-2.8099800957108707,0.0,0.0,0.0,-0.07,0.11,-10.16,0.5,61.0
1672454859.1566825,0.0,0.0,-2.8099800957108707,0.0,0.0,0.0,-0.07,0.11,-10.16,0.5,61.0
1672454859.170465,0.0,0.0,-2.8099800957108707,0.0,0.0,0.0,-0.07,0.11,-10.16,0.5,61.0
1672454859.185588,0.0,0.0,-2.652900463031381,0.0,0.0,0.0,-0.02,0.1,-10.07,0.6,61.0
1672454859.1998553,0.0,0.0,-2.652900463031381,0.0,0.0,0.0,-0.02,0.1,-10.07,0.6,61.0
1672454859.2129228,0.0,0.0,-2.652900463031381,0.0,0.0,0.0,-0.02,0.1,-10.07,0.6,61.0
1672454859.2270775,0.0,0.0,-2.652900463031381,0.0,0.0,0.0,-0.02,0.1,-10.07,0.6,61.0
1672454859.2425025,0.0,0.0,-2.652900463031381,0.0,0.0,0.0,-0.02,0.1,-10.07,0.6,61.0
1672454859.2563908,0.0,0.0,-2.652900463031381,0.0,0.0,0.0,-0.02,0.1,-10.07,0.6,61.0
1672454859.2716155,0.0,0.0,-2.652900463031381,0.0,0.0,0.0,-0.02,0.1,-10.07,0.6,61.0
1672454859.28576,0.0,0.0,-2.652900463031381,0.0,0.0,0.0,-0.02,0.1,-10.07,0.6,61.0
1672454859.3011494,0.0,0.0,-2.652900463031381,0.0,0.0,0.0,-0.02,0.1,-10.07,0.6,61.0
1672454859.3156807,0.0,0.0,-2.4958208303518914,0.0,0.0,0.0,-0.09,0.1,-9.93,0.6,61.0
1672454859.3303823,0.0,0.0,-2.4958208303518914,0.0,0.0,0.0,-0.09,0.1,-9.93,0.6,61.0
1672454859.3469477,0.0,0.0,-2.3387411976724017,0.0,0.0,0.0,0.27,-0.17,-9.55,0.6,61.0
1672454859.3587735,0.0,0.0,-2.3387411976724017,0.0,0.0,0.0,0.27,-0.17,-9.55,0.6,61.0
1672454859.3723578,0.0,0.0,-2.3387411976724017,0.0,0.0,0.0,0.27,-0.17,-9.55,0.6,61.0
1672454859.3856397,0.0,0.0,-2.3387411976724017,0.0,0.0,0.0,0.27,-0.17,-9.55,0.6,61.0
1672454859.401163,0.0,0.0,-2.3387411976724017,0.0,0.0,0.0,0.27,-0.17,-9.55,0.6,61.0
1672454859.4144819,0.0,0.0,-2.3387411976724017,0.0,0.0,0.0,0.27,-0.17,-9.55,0.6,61.0
1672454859.4303493,0.0,0.0,-2.3387411976724017,0.0,0.0,0.0,0.27,-0.17,-9.55,0.6,61.0
