timestamp,roll,pitch,yaw,vgx,vgy,vgz,ax,ay,az,h,t_flight
1672459066.8257194,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.06,-10.38,0.3,67.0
1672459066.8406832,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.06,-10.38,0.3,67.0
1672459066.8556852,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.06,-10.38,0.3,67.0
1672459066.8706846,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.06,-10.38,0.3,67.0
1672459066.885727,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.06,-10.38,0.3,67.0
1672459066.9006848,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,-0.06,-9.6,0.3,67.0
1672459066.9156983,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,-0.06,-9.6,0.3,67.0
1672459066.93072,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,-0.06,-9.6,0.3,67.0
1672459066.9456832,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,-0.06,-9.6,0.3,67.0
1672459066.9606833,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,-0.06,-9.6,0.3,67.0
1672459066.9756837,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,-0.06,-9.6,0.3,67.0
1672459066.9906833,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,-0.06,-9.6,0.3,67.0
1672459067.0056994,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,-0.06,-9.6,0.3,67.0
1672459067.020698,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,-0.06,-9.6,0.3,67.0
1672459067.0357122,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,-0.06,-9.6,0.3,67.0
1672459067.050714,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,-0.06,-9.6,0.3,67.0
1672459067.0656717,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.22,0.23,-10.24,0.3,67.0
1672459067.0806708,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.22,0.23,-10.24,0.3,67.0
1672459067.0954025,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.34,0.2,-10.1,0.3,67.0
1672459067.1104267,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.34,0.2,-10.1,0.3,67.0
1672459067.1254756,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.34,0.2,-10.1,0.3,67.0
1672459067.1404054,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.34,0.2,-10.1,0.3,67.0
1672459067.1553602,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.34,0.2,-10.1,0.3,67.0
1672459067.170397,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.34,0.2,-10.1,0.3,67.0
1672459067.1855438,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.34,0.2,-10.1,0.3,67.0
1672459067.2005394,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.29,0.24,-10.03,0.3,67.0
1672459067.2155395,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.29,0.24,-10.03,0.3,67.0
1672459067.2305322,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.29,0.24,-10.03,0.3,67.0
1672459067.2460608,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.29,0.24,-10.03,0.3,67.0
1672459067.2610612,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.29,0.24,-10.03,0.3,67.0
1672459067.276066,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.29,0.24,-10.03,0.3,67.0
1672459067.2910976,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.29,0.24,-10.03,0.3,67.0
1672459067.306102,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.29,0.24,-10.03,0.3,67.0
1672459067.3211033,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.29,0.24,-10.03,0.3,67.0
1672459067.3360736,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.43,0.22,-9.86,0.3,67.0
1672459067.3510604,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.43,0.22,-9.86,0.3,67.0
1672459067.3660748,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.43,0.22,-9.86,0.3,67.0
1672459067.3811018,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.43,0.22,-9.86,0.3,67.0
1672459067.3960905,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.43,0.22,-9.86,0.3,67.0
1672459067.4110613,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.17,-9.93,0.3,67.0
1672459067.426097,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.17,-9.93,0.3,67.0
1672459067.4410598,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.17,-9.93,0.3,67.0
1672459067.4561055,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.17,-9.93,0.3,67.0
1672459067.471104,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.17,-9.93,0.3,67.0
1672459067.4861026,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.17,-9.93,0.3,67.0
1672459067.501104,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.17,-9.93,0.3,67.0
1672459067.516102,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.17,-9.93,0.3,67.0
1672459067.5311027,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.17,-9.93,0.3,67.0
1672459067.5461028,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.17,-9.93,0.3,67.0
1672459067.5610998,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.17,-9.93,0.3,67.0
1672459067.5760944,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.17,-9.93,0.3,67.0
1672459067.5911295,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,-0.17,-9.93,0.3,67.0
1672459067.60606,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.64,0.19,-10.11,0.3,67.0
1672459067.6211038,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.35,0.14,-10.58,0.3,67.0
1672459067.636121,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.35,0.14,-10.58,0.3,67.0
1672459067.6511025,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.35,0.14,-10.58,0.3,67.0
1672459067.6660633,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.35,0.14,-10.58,0.3,67.0
1672459067.6810687,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.35,0.14,-10.58,0.3,67.0
1672459067.6960645,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.35,0.14,-10.58,0.3,67.0
1672459067.7111042,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.03,-0.05,-9.47,0.3,68.0
1672459067.726064,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.03,-0.05,-9.47,0.3,68.0
1672459067.7411044,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.03,-0.05,-9.47,0.3,68.0
1672459067.756102,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.03,-0.05,-9.47,0.3,68.0
1672459067.7711022,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.03,-0.05,-9.47,0.3,68.0
1672459067.786062,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.03,-0.05,-9.47,0.3,68.0
1672459067.8010592,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.03,-0.05,-9.47,0.3,68.0
1672459067.8160946,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.03,-0.05,-9.47,0.3,68.0
1672459067.8310952,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.03,-0.05,-9.47,0.3,68.0
1672459067.8460956,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.03,-0.05,-9.47,0.3,68.0
1672459067.861089,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.03,-0.05,-9.47,0.3,68.0
1672459067.8760595,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.26,0.09,-10.38,0.3,68.0
1672459067.8911028,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.26,0.09,-10.38,0.3,68.0
1672459067.9061117,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.26,0.09,-10.38,0.3,68.0
1672459067.921102,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.39,0.31,-10.23,0.3,68.0
1672459067.9361312,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.39,0.31,-10.23,0.3,68.0
1672459067.9510612,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.39,0.31,-10.23,0.3,68.0
1672459067.9660623,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.39,0.31,-10.23,0.3,68.0
1672459067.981062,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.39,0.31,-10.23,0.3,68.0
1672459067.9962652,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.39,0.31,-10.23,0.3,68.0
1672459068.0112302,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.39,0.31,-10.23,0.3,68.0
1672459068.0262325,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.16,-0.18,-9.74,0.3,68.0
1672459068.0412343,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.16,-0.18,-9.74,0.3,68.0
1672459068.0562325,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.16,-0.18,-9.74,0.3,68.0
1672459068.071233,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.16,-0.18,-9.74,0.3,68.0
1672459068.0861602,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.16,-0.18,-9.74,0.3,68.0
1672459068.1011546,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.16,-0.18,-9.74,0.3,68.0
1672459068.1161342,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.16,-0.18,-9.74,0.3,68.0
1672459068.1311321,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.16,-0.18,-9.74,0.3,68.0
1672459068.146133,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.16,-0.18,-9.74,0.3,68.0
1672459068.1611288,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.16,-0.18,-9.74,0.3,68.0
1672459068.1761656,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.16,-0.18,-9.74,0.3,68.0
1672459068.1911297,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.16,-0.18,-9.74,0.3,68.0
1672459068.2061293,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.16,-0.18,-9.74,0.3,68.0
1672459068.2211654,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.1,0.12,-10.48,0.3,68.0
1672459068.2361689,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.1,0.12,-10.48,0.3,68.0
1672459068.2511606,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.1,0.12,-10.48,0.3,68.0
1672459068.2661593,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.1,0.12,-10.48,0.3,68.0
1672459068.2811606,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.1,0.12,-10.48,0.3,68.0
1672459068.296132,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.1,0.12,-10.48,0.3,68.0
1672459068.3111327,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.1,0.12,-10.48,0.3,68.0
1672459068.326132,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.1,0.12,-10.48,0.3,68.0
1672459068.341133,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.1,0.12,-10.48,0.3,68.0
1672459068.356129,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.1,0.12,-10.48,0.3,68.0
1672459068.3711295,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.1,0.12,-10.48,0.3,68.0
1672459068.3861291,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.1,0.12,-10.48,0.3,68.0
1672459068.4011292,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.1,0.12,-10.48,0.3,68.0
1672459068.4161456,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.05,-0.08,-9.77,0.3,68.0
1672459068.4311666,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.24,0.11,-10.21,0.3,68.0
1672459068.4465454,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.24,0.11,-10.21,0.3,68.0
1672459068.4626892,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.24,0.11,-10.21,0.3,68.0
1672459068.4775856,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.24,0.11,-10.21,0.3,68.0
1672459068.4933577,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.24,0.11,-10.21,0.3,68.0
1672459068.5080955,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.24,0.11,-10.21,0.3,68.0
1672459068.5235534,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.24,0.11,-10.21,0.3,68.0
1672459068.5383942,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.02,-0.14,-9.97,0.3,68.0
1672459068.5538502,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.02,-0.14,-9.97,0.3,68.0
1672459068.5693598,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.02,-0.14,-9.97,0.3,68.0
1672459068.5847795,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.02,-0.14,-9.97,0.3,68.0
1672459068.6003408,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.02,-0.14,-9.97,0.3,68.0
1672459068.6160145,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.02,-0.14,-9.97,0.3,68.0
1672459068.6316004,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.02,-0.14,-9.97,0.3,68.0
1672459068.6469824,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.02,-0.14,-9.97,0.3,68.0
1672459068.6622183,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.02,-0.14,-9.97,0.3,68.0
1672459068.6770105,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.02,-0.14,-9.97,0.3,68.0
1672459068.6922686,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.11,-0.03,-10.18,0.3,68.0
1672459068.7073233,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.11,-0.03,-10.18,0.3,68.0
1672459068.7224004,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.11,-0.03,-10.18,0.3,68.0
1672459068.7379146,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,0.1,-10.46,0.3,69.0
1672459068.753606,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,0.1,-10.46,0.3,69.0
1672459068.7685263,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,0.1,-10.46,0.3,69.0
1672459068.7845724,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,0.1,-10.46,0.3,69.0
1672459068.7999897,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,0.1,-10.46,0.3,69.0
1672459068.8162606,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,0.1,-10.46,0.3,69.0
1672459068.8316545,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,0.1,-10.46,0.3,69.0
1672459068.8469381,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,0.1,-10.46,0.3,69.0
1672459068.8627813,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,0.1,-10.46,0.3,69.0
1672459068.8778985,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,0.1,-10.46,0.3,69.0
1672459068.893425,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,0.1,-10.46,0.3,69.0
1672459068.9086058,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,0.1,-10.46,0.3,69.0
1672459068.9240522,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,0.1,-10.46,0.3,69.0
1672459068.939476,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.0,0.1,-10.46,0.3,69.0
1672459068.9549072,0.0,0.03490658503988659,3.0892327760299634,0.0,0.0,0.0,-0.21,0.04,-9.75,0.3,69.0
1672459068.969903,0.0,0.03490658503988659,3.0892327760299634,0.0,0.0,0.0,-0.21,0.04,-9.75,0.3,69.0
1672459068.984544,0.0,0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.0,0.02,-10.37,0.3,69.0
1672459069.0004373,0.0,0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.0,0.02,-10.37,0.3,69.0
1672459069.0151246,0.0,0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.0,0.02,-10.37,0.3,69.0
1672459069.0301497,0.0,0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.0,0.02,-10.37,0.3,69.0
1672459069.0457294,0.0,0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.0,0.02,-10.37,0.3,69.0
1672459069.060779,0.0,0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.0,0.02,-10.37,0.3,69.0
1672459069.0760477,0.0,0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,0.0,0.02,-10.37,0.3,69.0
1672459069.0912633,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.09,0.16,-10.18,0.3,69.0
1672459069.106406,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.09,0.16,-10.18,0.3,69.0
1672459069.1227977,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.09,0.16,-10.18,0.3,69.0
1672459069.1377983,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.09,0.16,-10.18,0.3,69.0
1672459069.1526682,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.09,0.16,-10.18,0.3,69.0
1672459069.1677458,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.09,0.16,-10.18,0.3,69.0
1672459069.1830552,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.09,0.16,-10.18,0.3,69.0
1672459069.198094,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.09,0.16,-10.18,0.3,69.0
1672459069.213576,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.09,0.16,-10.18,0.3,69.0
1672459069.2288942,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.13,0.04,-10.07,0.3,69.0
1672459069.2437994,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.13,0.04,-10.07,0.3,69.0
1672459069.2594118,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.13,0.04,-10.07,0.3,69.0
1672459069.2751644,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.13,0.04,-10.07,0.3,69.0
1672459069.2899294,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.4,0.06,-9.64,0.3,69.0
1672459069.3053606,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.4,0.06,-9.64,0.3,69.0
1672459069.3214564,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.4,0.06,-9.64,0.3,69.0
1672459069.3371215,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.4,0.06,-9.64,0.3,69.0
1672459069.3523035,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.4,0.06,-9.64,0.3,69.0
1672459069.3673573,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.4,0.06,-9.64,0.3,69.0
1672459069.3827393,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.4,0.06,-9.64,0.3,69.0
1672459069.3984907,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.4,0.06,-9.64,0.3,69.0
1672459069.413569,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.4,0.06,-9.64,0.3,69.0
1672459069.4288564,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.4,0.06,-9.64,0.3,69.0
1672459069.4445922,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.4,0.06,-9.64,0.3,69.0
1672459069.4595258,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.4,0.06,-9.64,0.3,69.0
1672459069.4749224,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.4,0.06,-9.64,0.3,69.0
1672459069.4903352,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.4,0.06,-9.64,0.3,69.0
1672459069.5056627,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.13,0.18,-10.17,0.3,69.0
1672459069.5209281,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.13,0.18,-10.17,0.3,69.0
1672459069.5360026,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.13,0.18,-10.17,0.3,69.0
1672459069.5513692,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.13,0.18,-10.17,0.3,69.0
1672459069.5669646,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.13,0.18,-10.17,0.3,69.0
1672459069.5828986,0.0,-0.017453292519943295,3.0892327760299634,0.0,0.0,0.0,-0.13,0.18,-10.17,0.3,69.0
1672459069.5985935,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.08,-10.75,0.3,69.0
1672459069.6137936,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.08,-10.75,0.3,69.0
1672459069.6302948,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.08,-10.75,0.3,69.0
1672459069.6454382,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.08,-10.75,0.3,69.0
1672459069.661162,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.08,-10.75,0.3,69.0
1672459069.6773353,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.08,-10.75,0.3,69.0
1672459069.691966,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.08,-10.75,0.3,69.0
1672459069.707002,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.08,-10.75,0.3,69.0
1672459069.7222059,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.08,-10.75,0.3,69.0
1672459069.7376359,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.08,-10.75,0.3,69.0
1672459069.7532537,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.25,-0.08,-10.75,0.3,69.0
1672459069.7685394,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.27,-10.58,0.3,70.0
1672459069.7835495,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.27,-10.58,0.3,70.0
1672459069.798394,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.27,-10.58,0.3,70.0
1672459069.8132539,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.07,-0.08,-9.85,0.3,70.0
1672459069.8285213,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.07,-0.08,-9.85,0.3,70.0
1672459069.843537,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.07,-0.08,-9.85,0.3,70.0
1672459069.8590295,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.07,-0.08,-9.85,0.3,70.0
1672459069.874977,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.07,-0.08,-9.85,0.3,70.0
1672459069.8913603,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.07,-0.08,-9.85,0.3,70.0
1672459069.9080338,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.2,-0.2,-9.94,0.3,70.0
1672459069.9232373,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.2,-0.2,-9.94,0.3,70.0
1672459069.938478,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.2,-0.2,-9.94,0.3,70.0
1672459069.9538844,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.2,-0.2,-9.94,0.3,70.0
1672459069.9689543,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.2,-0.2,-9.94,0.3,70.0
1672459069.9840965,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.2,-0.2,-9.94,0.3,70.0
1672459069.999101,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.2,-0.2,-9.94,0.3,70.0
1672459070.0145273,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.2,-0.2,-9.94,0.3,70.0
1672459070.0294807,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,0.2,-0.2,-9.94,0.3,70.0
1672459070.044485,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.39,0.19,-10.1,0.3,70.0
1672459070.0594893,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.39,0.19,-10.1,0.3,70.0
1672459070.0745149,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.39,0.19,-10.1,0.3,70.0
1672459070.0894828,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.39,0.19,-10.1,0.3,70.0
1672459070.1044834,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.39,0.19,-10.1,0.3,70.0
1672459070.1195085,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.11,-10.08,0.2,70.0
1672459070.1344821,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.11,-10.08,0.2,70.0
1672459070.1492112,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.11,-10.08,0.2,70.0
1672459070.1641831,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.11,-10.08,0.2,70.0
1672459070.1792123,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.11,-10.08,0.2,70.0
1672459070.1947968,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.11,-10.08,0.2,70.0
1672459070.2098835,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.11,-10.08,0.2,70.0
1672459070.22483,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.11,-10.08,0.2,70.0
1672459070.2403057,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.11,-10.08,0.2,70.0
1672459070.255235,0.0,0.0,3.0892327760299634,0.0,0.0,0.0,-0.2,0.11,-10.08,0.2,70.0
